tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
201000,100,140.62,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
202000,100,140.47,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
203000,100,140.58,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
204000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
205000,100,139.82,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
206000,100,139.72,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
207000,100,140.30,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
208000,100,140.59,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
209000,100,139.75,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
210000,100,139.60,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
211000,100,140.05,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
212000,100,140.06,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
213000,100,141.44,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
214000,100,140.42,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
215000,100,140.14,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
216000,100,140.16,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
217000,100,140.60,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
218000,100,140.31,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
219000,100,140.86,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
220000,100,140.49,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
221000,100,139.93,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
222000,100,140.60,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
223000,100,140.24,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
224000,100,140.48,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
225000,100,140.36,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
226000,100,140.10,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
227000,100,140.04,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
228000,100,140.14,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
229000,100,140.42,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
230000,100,140.65,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
231000,100,140.79,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
232000,100,140.46,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
233000,100,140.35,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
234000,100,139.61,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
235000,100,140.36,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
236000,100,140.66,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
237000,100,140.33,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
238000,100,139.81,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
239000,100,140.07,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
240000,100,140.24,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
241000,100,138.86,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
242000,100,140.80,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
243000,100,140.07,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
244000,100,140.68,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
245000,100,140.43,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
246000,100,140.38,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
247000,100,140.47,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
248000,100,140.81,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
249000,100,139.54,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
250000,100,140.50,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
251000,100,140.89,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
252000,100,140.41,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
253000,100,140.70,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
254000,100,139.69,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
255000,100,140.66,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
256000,100,140.32,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
257000,100,140.32,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
258000,100,140.23,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
259000,100,139.99,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
260000,100,140.01,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
261000,100,139.29,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
262000,100,140.51,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
263000,100,140.21,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
264000,100,140.65,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
265000,100,140.41,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
266000,100,140.57,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
267000,100,138.93,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
268000,100,140.62,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
269000,100,140.51,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
270000,100,140.01,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
271000,100,140.17,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
272000,100,139.51,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
273000,100,140.15,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
274000,100,140.61,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
275000,100,140.14,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
276000,100,140.34,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
277000,100,139.68,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
278000,100,140.59,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
279000,100,140.34,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
280000,100,140.69,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
281000,100,140.16,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
282000,100,139.88,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
283000,100,140.60,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
284000,100,140.31,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
285000,100,140.95,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
286000,100,140.14,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
287000,100,140.52,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
288000,100,140.03,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
289000,100,140.02,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
290000,100,140.86,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
291000,100,140.46,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
292000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
293000,100,139.97,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
294000,100,139.89,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
295000,100,139.94,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
