tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
223000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
224000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
225000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
226000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
227000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
228000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
229000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
230000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
231000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
232000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
233000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
234000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
235000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
236000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
237000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
238000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
239000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
240000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
241000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
242000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
243000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
244000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
245000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
246000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
247000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
248000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
249000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
250000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
251000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
252000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
253000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
254000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
255000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
256000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
257000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
258000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
259000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
260000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
261000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
262000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
263000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
264000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
